Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,0.859375,0.859375,0.859375,0.859375,0.06643057614564896,236800
1973-02-22,0.8671875,0.8671875,0.8671875,0.8671875,0.06703446805477142,70400
1973-02-23,0.875,0.875,0.875,0.875,0.06763842701911926,70400
1973-02-26,0.859375,0.859375,0.859375,0.859375,0.06643057614564896,179200
1973-02-27,0.8515625,0.8515625,0.8515625,0.8515625,0.06582669168710709,25600
1973-02-28,0.8359375,0.8359375,0.8359375,0.8359375,0.06461884081363678,166400
1973-03-01,0.80078125,0.80078125,0.80078125,0.80078125,0.061901237815618515,358400
1973-03-02,0.78125,0.78125,0.78125,0.78125,0.06039142608642578,288000
1973-03-05,0.78125,0.78125,0.78125,0.78125,0.06039142608642578,70400
1973-03-06,0.8046875,0.8046875,0.8046875,0.8046875,0.06220318749547005,377600
1973-03-07,0.8125,0.8125,0.8125,0.8125,0.0628071054816246,70400
1973-03-08,0.82421875,0.82421875,0.82421875,0.82421875,0.06371302902698517,256000
1973-03-09,0.7890625,0.7890625,0.7890625,0.7890625,0.060995351523160934,140800
1973-03-12,0.78125,0.78125,0.78125,0.78125,0.06039142608642578,89600
1973-03-13,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,288000
1973-03-14,0.7421875,0.7421875,0.7421875,0.7421875,0.05737185850739479,281600
1973-03-15,0.7109375,0.7109375,0.7109375,0.7109375,0.05495620518922806,262400
1973-03-16,0.65625,0.65625,0.65625,0.65625,0.05072882026433945,172800
1973-03-19,0.6640625,0.6640625,0.6640625,0.6640625,0.05133272707462311,224000
1973-03-20,0.6953125,0.6953125,0.6953125,0.6953125,0.05374838039278984,204800
1973-03-21,0.7109375,0.7109375,0.7109375,0.7109375,0.05495620518922806,230400
1973-03-22,0.734375,0.734375,0.734375,0.734375,0.05676795542240143,198400
1973-03-23,0.765625,0.765625,0.765625,0.765625,0.05918355658650398,313600
1973-03-26,0.765625,0.765625,0.765625,0.765625,0.05918355658650398,217600
1973-03-27,0.78125,0.78125,0.78125,0.78125,0.06039142608642578,51200
1973-03-28,0.78125,0.78125,0.78125,0.78125,0.06039142608642578,44800
1973-03-29,0.796875,0.796875,0.796875,0.796875,0.0615992471575737,236800
1973-03-30,0.796875,0.796875,0.796875,0.796875,0.0615992471575737,83200
1973-04-02,0.796875,0.796875,0.796875,0.796875,0.0615992471575737,12800
1973-04-03,0.796875,0.796875,0.796875,0.796875,0.0615992471575737,83200
1973-04-04,0.7890625,0.7890625,0.7890625,0.7890625,0.060995351523160934,153600
1973-04-05,0.765625,0.765625,0.765625,0.765625,0.05918355658650398,89600
1973-04-06,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,115200
1973-04-09,0.76953125,0.76953125,0.76953125,0.76953125,0.059485554695129395,64000
1973-04-10,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,230400
1973-04-11,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,102400
1973-04-12,0.765625,0.765625,0.765625,0.765625,0.05918355658650398,537600
1973-04-13,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,38400
1973-04-16,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,44800
1973-04-17,0.77734375,0.77734375,0.77734375,0.77734375,0.060089465230703354,230400
1973-04-18,0.7734375,0.7734375,0.7734375,0.7734375,0.059787504374980927,115200
1973-04-19,0.76953125,0.76953125,0.76953125,0.76953125,0.059485554695129395,134400
1973-04-23,0.765625,0.765625,0.765625,0.765625,0.05918355658650398,326400
1973-04-24,0.75,0.75,0.75,0.75,0.05797579512000084,281600
1973-04-25,0.734375,0.734375,0.734375,0.734375,0.05676795542240143,179200
1973-04-26,0.734375,0.734375,0.734375,0.734375,0.05676795542240143,51200
1973-04-27,0.734375,0.734375,0.734375,0.734375,0.05676795542240143,57600
1973-04-30,0.734375,0.734375,0.734375,0.734375,0.05676795542240143,121600
1973-05-01,0.7265625,0.7265625,0.7265625,0.7265625,0.056164056062698364,128000
1973-05-02,0.71875,0.71875,0.71875,0.71875,0.05556013062596321,96000
1973-05-03,0.7109375,0.7109375,0.6796875,0.6796875,0.052540555596351624,230400
1973-05-04,0.6796875,0.7109375,0.6796875,0.6796875,0.052540555596351624,243200
1973-05-07,0.6796875,0.7109375,0.6796875,0.6796875,0.052540555596351624,76800
1973-05-08,0.69140625,0.72265625,0.69140625,0.69140625,0.05344639718532562,108800
1973-05-09,0.6953125,0.7265625,0.6953125,0.6953125,0.05374838039278984,160000
1973-05-10,0.6953125,0.7265625,0.6953125,0.6953125,0.05374838039278984,160000
1973-05-11,0.6953125,0.7265625,0.6953125,0.6953125,0.05374838039278984,38400
1973-05-14,0.6953125,0.72265625,0.69140625,0.69140625,0.05344639718532562,160000
1973-05-15,0.69140625,0.7109375,0.6796875,0.6796875,0.052540555596351624,121600
1973-05-16,0.6796875,0.703125,0.671875,0.671875,0.05193665996193886,179200
1973-05-17,0.671875,0.703125,0.671875,0.671875,0.05193665996193886,44800
1973-05-18,0.671875,0.6875,0.65625,0.65625,0.05072882026433945,300800
1973-05-21,0.640625,0.640625,0.609375,0.609375,0.04710531234741211,294400
1973-05-22,0.625,0.65625,0.625,0.625,0.04831313341856003,134400
1973-05-23,0.6328125,0.6640625,0.6328125,0.6328125,0.048917051404714584,64000
1973-05-24,0.640625,0.671875,0.640625,0.640625,0.04952096939086914,204800
1973-05-25,0.65625,0.6875,0.65625,0.65625,0.05072882026433945,902400
1973-05-29,0.65625,0.6875,0.65625,0.65625,0.05072882026433945,70400
1973-05-30,0.65625,0.6875,0.65625,0.65625,0.05072882026433945,102400
1973-05-31,0.6640625,0.6953125,0.6640625,0.6640625,0.05133272707462311,51200
1973-06-01,0.6640625,0.6953125,0.6640625,0.6640625,0.05133272707462311,89600
1973-06-04,0.6640625,0.6953125,0.6640625,0.6640625,0.05133272707462311,236800
1973-06-05,0.6640625,0.6953125,0.6640625,0.6640625,0.05133272707462311,70400
1973-06-06,0.6640625,0.6875,0.65625,0.65625,0.05072882026433945,89600
1973-06-07,0.6640625,0.6953125,0.6640625,0.6640625,0.05133272707462311,179200
1973-06-08,0.671875,0.703125,0.671875,0.671875,0.05193665996193886,185600
1973-06-11,0.671875,0.6875,0.6640625,0.6640625,0.05133272707462311,115200
1973-06-12,0.6640625,0.671875,0.6484375,0.6484375,0.0501248873770237,313600
1973-06-13,0.6484375,0.6640625,0.640625,0.640625,0.04952096939086914,57600
1973-06-14,0.640625,0.66015625,0.63671875,0.63671875,0.04921900853514671,108800
1973-06-15,0.63671875,0.6484375,0.625,0.625,0.04831313341856003,147200
1973-06-18,0.625,0.625,0.6015625,0.6015625,0.04650140181183815,153600
1973-06-19,0.6015625,0.6015625,0.578125,0.578125,0.04468965530395508,185600
