Date,Open,High,Low,Close,Adj Close,Volume
1972-06-01,0.0,2.283738136291504,2.2536096572875977,2.2716867923736572,0.010478468611836433,82800
1972-06-02,2.2656610012054443,2.2656610012054443,2.241558313369751,2.247584104537964,0.010367301292717457,119600
1972-06-05,2.235532522201538,2.235532522201538,2.199378490447998,2.205404281616211,0.010172740556299686,107600
1972-06-06,2.205404281616211,2.2174556255340576,2.1813013553619385,2.193352699279785,0.010117149911820889,327200
1972-06-07,2.1873271465301514,2.1873271465301514,2.1752758026123047,2.1752758026123047,0.010033765807747841,42400
1972-06-08,2.1752758026123047,2.1873271465301514,2.1752758026123047,2.1752758026123047,0.010033765807747841,86400
1972-06-09,2.1752758026123047,2.1752758026123047,2.157198667526245,2.157198667526245,0.009950379841029644,497600
1972-06-12,2.157198667526245,2.163224220275879,2.1330957412719727,2.1330957412719727,0.009839206002652645,108400
1972-06-13,2.1330957412719727,2.169250011444092,2.1089930534362793,2.169250011444092,0.010005969554185867,103200
1972-06-14,2.169250011444092,2.1813013553619385,2.157198667526245,2.1813013553619385,0.010061556473374367,34000
1972-06-15,2.193352699279785,2.205404281616211,2.193352699279785,2.205404281616211,0.010172740556299686,61600
1972-06-16,2.2174556255340576,2.2536096572875977,2.2174556255340576,2.247584104537964,0.010367301292717457,50400
1972-06-19,2.235532522201538,2.235532522201538,2.2295069694519043,2.2295069694519043,0.010283914394676685,46800
1972-06-20,2.2295069694519043,2.2656610012054443,2.2174556255340576,2.2536096572875977,0.010395093820989132,190800
1972-06-21,2.27771258354187,2.31386661529541,2.27771258354187,2.283738136291504,0.010534064844250679,136400
1972-06-22,2.283738136291504,2.283738136291504,2.283738136291504,2.283738136291504,0.010534064844250679,53200
1972-06-23,2.283738136291504,2.3018152713775635,2.283738136291504,2.283738136291504,0.010534064844250679,94800
1972-06-26,2.283738136291504,2.283738136291504,2.2234811782836914,2.2234811782836914,0.010256124660372734,700400
1972-06-27,2.2295069694519043,2.2596354484558105,2.2295069694519043,2.235532522201538,0.01031170878559351,349200
1972-06-28,2.2234811782836914,2.2234811782836914,2.199378490447998,2.199378490447998,0.010144945234060287,83600
1972-06-29,2.199378490447998,2.205404281616211,2.157198667526245,2.169250011444092,0.010005969554185867,104800
1972-06-30,2.169250011444092,2.199378490447998,2.157198667526245,2.1873271465301514,0.010089355520904064,108400
1972-07-03,2.1873271465301514,2.199378490447998,2.1813013553619385,2.193352699279785,0.010117149911820889,46800
1972-07-05,2.193352699279785,2.2174556255340576,2.193352699279785,2.199378490447998,0.010144945234060287,42400
1972-07-06,2.2174556255340576,2.2536096572875977,2.2174556255340576,2.247584104537964,0.010367301292717457,140800
1972-07-07,2.235532522201538,2.235532522201538,2.193352699279785,2.2114298343658447,0.010200530290603638,133600
1972-07-10,2.2114298343658447,2.2174556255340576,2.193352699279785,2.2114298343658447,0.010200530290603638,83600
1972-07-11,2.193352699279785,2.193352699279785,2.1752758026123047,2.1752758026123047,0.010033765807747841,20000
1972-07-12,2.1752758026123047,2.205404281616211,2.163224220275879,2.205404281616211,0.010172740556299686,46800
1972-07-13,2.193352699279785,2.193352699279785,2.169250011444092,2.169250011444092,0.010005969554185867,514400
1972-07-14,2.169250011444092,2.193352699279785,2.169250011444092,2.193352699279785,0.010117149911820889,49600
1972-07-17,2.193352699279785,2.205404281616211,2.1873271465301514,2.1873271465301514,0.010089355520904064,138000
1972-07-18,2.1873271465301514,2.1873271465301514,2.169250011444092,2.169250011444092,0.010005969554185867,132400
1972-07-19,2.169250011444092,2.205404281616211,2.169250011444092,2.205404281616211,0.010172740556299686,99200
1972-07-20,2.199378490447998,2.199378490447998,2.1752758026123047,2.1752758026123047,0.010033765807747841,91200
1972-07-21,2.169250011444092,2.169250011444092,2.157198667526245,2.169250011444092,0.010005969554185867,61600
1972-07-24,2.1813013553619385,2.2114298343658447,2.1813013553619385,2.193352699279785,0.010117149911820889,368400
1972-07-25,2.193352699279785,2.205404281616211,2.169250011444092,2.169250011444092,0.010005969554185867,399200
1972-07-26,2.1752758026123047,2.199378490447998,2.1752758026123047,2.1752758026123047,0.010033765807747841,162800
1972-07-27,2.1752758026123047,2.1813013553619385,2.127070188522339,2.1511728763580322,0.00992258545011282,212800
1972-07-28,2.1330957412719727,2.1330957412719727,2.0969417095184326,2.0969417095184326,0.009672443382441998,162800
1972-07-31,2.084890365600586,2.084890365600586,2.042710304260254,2.0547618865966797,0.009477878920733929,182400
1972-08-01,2.0306589603424072,2.0306589603424072,1.9764277935028076,2.0306589603424072,0.009444238618016243,368400
1972-08-02,2.03668475151062,2.078864574432373,2.03668475151062,2.078864574432373,0.0096684405580163,204400
1972-08-03,2.0909159183502197,2.115018844604492,2.0909159183502197,2.0969417095184326,0.009752505458891392,116000
1972-08-04,2.084890365600586,2.084890365600586,2.0547618865966797,2.07283878326416,0.009640407748520374,88400
1972-08-07,2.084890365600586,2.115018844604492,2.084890365600586,2.0909159183502197,0.00972448568791151,86400
1972-08-08,2.0909159183502197,2.1089930534362793,2.078864574432373,2.1089930534362793,0.00980855617672205,182400
1972-08-09,2.1089930534362793,2.1089930534362793,2.07283878326416,2.084890365600586,0.009696457535028458,141600
1972-08-10,2.084890365600586,2.1029672622680664,2.0306589603424072,2.0306589603424072,0.009444238618016243,78000
1972-08-11,2.0306589603424072,2.048736095428467,2.000530481338501,2.048736095428467,0.00952831655740738,356800
1972-08-14,2.048736095428467,2.0668132305145264,2.03668475151062,2.0668132305145264,0.009612378664314747,138000
1972-08-15,2.0668132305145264,2.078864574432373,2.0547618865966797,2.0547618865966797,0.00955633632838726,1568000
1972-08-16,2.0547618865966797,2.0668132305145264,2.048736095428467,2.0547618865966797,0.00955633632838726,121600
1972-08-17,2.0547618865966797,2.0668132305145264,2.0246334075927734,2.0246334075927734,0.009416214190423489,49600
1972-08-18,2.0246334075927734,2.0668132305145264,2.0125818252563477,2.0607874393463135,0.009584360755980015,179600
1972-08-21,2.0607874393463135,2.1029672622680664,2.0607874393463135,2.084890365600586,0.009696457535028458,270800
1972-08-22,2.084890365600586,2.1089930534362793,2.084890365600586,2.1089930534362793,0.00980855617672205,74400
1972-08-23,2.1089930534362793,2.1330957412719727,2.0969417095184326,2.1330957412719727,0.009920653887093067,121600
1972-08-24,2.1330957412719727,2.169250011444092,2.127070188522339,2.157198667526245,0.010032753460109234,207200
1972-08-25,2.157198667526245,2.169250011444092,2.1511728763580322,2.1511728763580322,0.01000472716987133,78000
1972-08-28,2.1511728763580322,2.163224220275879,2.1511728763580322,2.1511728763580322,0.01000472716987133,74400
1972-08-29,2.1511728763580322,2.1813013553619385,2.1511728763580322,2.169250011444092,0.010088803246617317,262400
1972-08-30,2.169250011444092,2.193352699279785,2.169250011444092,2.169250011444092,0.010088803246617317,207200
1972-08-31,2.169250011444092,2.1813013553619385,2.163224220275879,2.169250011444092,0.010088803246617317,265200
1972-09-01,2.169250011444092,2.169250011444092,2.157198667526245,2.169250011444092,0.010088803246617317,66000
1972-09-05,2.169250011444092,2.1813013553619385,2.169250011444092,2.169250011444092,0.010088803246617317,104800
1972-09-06,2.169250011444092,2.1873271465301514,2.169250011444092,2.169250011444092,0.010088803246617317,254400
1972-09-07,2.169250011444092,2.1873271465301514,2.169250011444092,2.1752758026123047,0.010116832330822945,67200
1972-09-08,2.1752758026123047,2.193352699279785,2.169250011444092,2.1813013553619385,0.010144848376512527,352000
1972-09-11,2.1813013553619385,2.1873271465301514,2.1752758026123047,2.1752758026123047,0.010116832330822945,58000
1972-09-12,2.1752758026123047,2.1813013553619385,2.163224220275879,2.169250011444092,0.010088803246617317,149200
1972-09-13,2.169250011444092,2.169250011444092,2.1451473236083984,2.1451473236083984,0.009976709261536598,328800
1972-09-14,2.1451473236083984,2.157198667526245,2.1391215324401855,2.1451473236083984,0.009976709261536598,111200
1972-09-15,2.1451473236083984,2.1511728763580322,2.1391215324401855,2.1511728763580322,0.01000472716987133,34000
1972-09-18,2.1511728763580322,2.1511728763580322,2.1451473236083984,2.1451473236083984,0.009976709261536598,13600
1972-09-19,2.1451473236083984,2.163224220275879,2.1330957412719727,2.163224220275879,0.010060779750347137,96800
1972-09-20,2.163224220275879,2.163224220275879,2.1330957412719727,2.1511728763580322,0.01000472716987133,116800
1972-09-21,2.1511728763580322,2.1511728763580322,2.1391215324401855,2.1511728763580322,0.01000472716987133,24800
1972-09-22,2.1511728763580322,2.157198667526245,2.1451473236083984,2.1451473236083984,0.009976709261536598,55200
1972-09-25,2.1451473236083984,2.1451473236083984,2.127070188522339,2.127070188522339,0.009892632253468037,556800
1972-09-26,2.115018844604492,2.115018844604492,2.048736095428467,2.0607874393463135,0.009584360755980015,387200
1972-09-27,2.0607874393463135,2.0969417095184326,2.0607874393463135,2.0909159183502197,0.00972448568791151,174800
1972-09-28,2.0909159183502197,2.115018844604492,2.078864574432373,2.0969417095184326,0.009752505458891392,108400
1972-09-29,2.0969417095184326,2.1089930534362793,2.078864574432373,2.0909159183502197,0.00972448568791151,306800
1972-10-02,2.0909159183502197,2.0909159183502197,2.0607874393463135,2.078864574432373,0.0096684405580163,186000
1972-10-03,2.078864574432373,2.0909159183502197,2.048736095428467,2.0547618865966797,0.00955633632838726,439600
1972-10-04,2.0547618865966797,2.0607874393463135,2.048736095428467,2.0547618865966797,0.00955633632838726,165600
1972-10-05,2.0547618865966797,2.0607874393463135,2.03668475151062,2.03668475151062,0.009472268633544445,88400
1972-10-06,2.03668475151062,2.0547618865966797,2.000530481338501,2.0186076164245605,0.009388192556798458,484800
1972-10-09,2.0186076164245605,2.0186076164245605,2.006556272506714,2.006556272506714,0.009332145564258099,25600
1972-10-10,2.006556272506714,2.0125818252563477,1.9884791374206543,2.000530481338501,0.00930412020534277,174000
