Date,Open,High,Low,Close,Adj Close,Volume
1995-10-03,18.75,19.875,18.5,19.625,13.307774543762207,10364800
1995-10-04,19.5,19.625,18.75,18.75,12.714438438415527,1810800
1995-10-05,19.125,19.5,19.0,19.375,13.138252258300781,1216500
1995-10-06,19.625,19.875,19.375,19.875,13.477309226989746,1538100
1995-10-09,19.875,19.875,19.375,19.375,13.138252258300781,869200
1995-10-10,19.375,19.5,19.0,19.25,13.053496360778809,840800
1995-10-11,19.375,19.5,19.25,19.375,13.138252258300781,630400
1995-10-12,19.375,19.5,19.125,19.375,13.138252258300781,519700
1995-10-13,19.5,20.0,19.5,20.0,13.562068939208984,557300
1995-10-16,20.125,20.125,19.625,19.75,13.392539978027344,188700
1995-10-17,19.75,19.875,19.625,19.75,13.392539978027344,244600
1995-10-18,19.625,19.75,19.5,19.625,13.307774543762207,152500
1995-10-19,19.5,19.625,19.5,19.625,13.307774543762207,180400
1995-10-20,19.625,19.75,19.375,19.5,13.223013877868652,298900
1995-10-23,19.25,19.375,19.125,19.25,13.053496360778809,731100
1995-10-24,19.375,19.375,19.0,19.0,12.883964538574219,670500
1995-10-25,19.125,19.25,19.0,19.0,12.883964538574219,749900
1995-10-26,19.125,19.125,19.0,19.0,12.883964538574219,810900
1995-10-27,19.0,19.25,19.0,19.25,13.053496360778809,460500
1995-10-30,19.375,19.375,19.25,19.25,13.053496360778809,76200
1995-10-31,20.75,20.75,19.875,20.375,13.816352844238281,2034100
1995-11-01,20.25,20.5,20.0,20.375,13.816352844238281,398600
1995-11-02,20.375,20.5,20.375,20.5,13.901121139526367,221200
1995-11-03,20.5,20.875,20.375,20.75,14.070640563964844,306800
1995-11-06,20.625,21.25,20.625,20.625,13.985885620117188,137200
1995-11-07,20.625,20.625,20.375,20.625,13.985885620117188,566300
1995-11-08,20.5,20.875,20.5,20.75,14.070640563964844,264700
1995-11-09,20.625,20.75,20.625,20.75,14.070640563964844,70700
1995-11-10,20.625,20.625,20.375,20.375,13.816352844238281,190500
1995-11-13,20.375,20.625,20.375,20.5,13.901121139526367,135900
1995-11-14,20.625,20.75,20.5,20.625,13.985885620117188,206900
1995-11-15,20.5,20.625,20.25,20.5,13.901121139526367,615500
1995-11-16,20.75,21.0,20.375,20.375,13.836600303649902,381400
1995-11-17,20.5,20.875,20.375,20.625,14.00637435913086,178000
1995-11-20,20.75,21.375,20.5,20.5,13.921486854553223,377000
1995-11-21,20.625,20.75,20.5,20.75,14.091263771057129,391400
1995-11-22,20.5,20.875,20.5,20.875,14.176153182983398,92600
1995-11-24,20.875,20.875,20.75,20.875,14.176153182983398,7900
1995-11-27,20.75,21.125,20.625,20.75,14.091263771057129,455000
1995-11-28,21.0,21.0,20.75,20.75,14.091263771057129,130200
1995-11-29,20.75,20.875,20.75,20.75,14.091263771057129,59500
1995-11-30,20.625,21.0,20.625,20.875,14.176153182983398,180100
