Date,Open,High,Low,Close,Adj Close,Volume
1980-10-01,0.0,2.8518519401550293,2.8333332538604736,2.8333332538604736,1.2434617280960083,566100
1980-10-02,0.0,2.814814805984497,2.7962963581085205,2.7962963581085205,1.2272075414657593,106600
1980-10-03,0.0,2.814814805984497,2.777777671813965,2.777777671813965,1.2190799713134766,34200
1980-10-06,0.0,2.7592592239379883,2.7407407760620117,2.7407407760620117,1.2028262615203857,194400
1980-10-07,0.0,2.7037036418914795,2.685185194015503,2.685185194015503,1.1784436702728271,423900
1980-10-08,0.0,2.7407407760620117,2.722222328186035,2.722222328186035,1.1946979761123657,249700
1980-10-09,0.0,2.7407407760620117,2.722222328186035,2.722222328186035,1.1946979761123657,93100
1980-10-10,0.0,2.7592592239379883,2.722222328186035,2.722222328186035,1.1946979761123657,186700
1980-10-13,0.0,2.7592592239379883,2.7407407760620117,2.7407407760620117,1.2028262615203857,121500
1980-10-14,0.0,2.7592592239379883,2.722222328186035,2.722222328186035,1.1946979761123657,198900
1980-10-15,0.0,2.7407407760620117,2.7037036418914795,2.7037036418914795,1.186571478843689,264600
1980-10-16,0.0,2.722222328186035,2.7037036418914795,2.7037036418914795,1.186571478843689,157900
1980-10-17,0.0,2.722222328186035,2.7037036418914795,2.7037036418914795,1.186571478843689,74700
1980-10-20,0.0,2.7037036418914795,2.6666667461395264,2.6666667461395264,1.1703171730041504,86400
1980-10-21,0.0,2.6666667461395264,2.6481480598449707,2.6481480598449707,1.1621896028518677,403600
1980-10-22,0.0,2.6666667461395264,2.6481480598449707,2.6481480598449707,1.1621896028518677,135000
1980-10-23,0.0,2.629629611968994,2.6111111640930176,2.6111111640930176,1.145934820175171,599400
1980-10-24,0.0,2.629629611968994,2.6111111640930176,2.6111111640930176,1.145934820175171,98500
1980-10-27,0.0,2.6111111640930176,2.592592477798462,2.592592477798462,1.137807846069336,96300
1980-10-28,0.0,2.6111111640930176,2.592592477798462,2.592592477798462,1.137807846069336,64800
1980-10-29,0.0,2.592592477798462,2.5740740299224854,2.5740740299224854,1.1296814680099487,56700
1980-10-30,0.0,2.6111111640930176,2.5740740299224854,2.5740740299224854,1.1296814680099487,182700
1980-10-31,0.0,2.592592477798462,2.5740740299224854,2.5740740299224854,1.1296814680099487,263200
1980-11-03,0.0,2.5740740299224854,2.555555582046509,2.555555582046509,1.1215533018112183,73300
1980-11-05,0.0,2.5740740299224854,2.555555582046509,2.555555582046509,1.1215533018112183,107100
1980-11-06,0.0,2.555555582046509,2.5370371341705322,2.5370371341705322,1.1134262084960938,150300
1980-11-07,0.0,2.5370371341705322,2.5185184478759766,2.5185184478759766,1.1052992343902588,309100
1980-11-10,0.0,2.555555582046509,2.5185184478759766,2.5185184478759766,1.1052992343902588,105700
1980-11-11,0.0,2.6666667461395264,2.629629611968994,2.629629611968994,1.154063105583191,271300
1980-11-12,0.0,2.685185194015503,2.6666667461395264,2.6666667461395264,1.1703171730041504,447300
