Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.296875,5.296875,5.132812976837158,5.15625,2.5391290187835693,4096800
2000-01-04,5.125,5.265625,5.125,5.25,2.5852952003479004,5487200
2000-01-05,5.203125,5.53125,5.203125,5.421875,2.669933319091797,5488800
2000-01-06,5.429687976837158,5.476562976837158,5.375,5.421875,2.669933319091797,2960000
2000-01-07,5.453125,5.601562976837158,5.40625,5.578125,2.7468764781951904,7999200
2000-01-10,5.5,5.570312976837158,5.476562976837158,5.53125,2.723792552947998,4168000
2000-01-11,5.484375,5.515625,5.445312976837158,5.46875,2.6930160522460938,4122400
2000-01-12,5.46875,5.617187976837158,5.46875,5.585937976837158,2.7507238388061523,6193600
2000-01-13,5.601562976837158,5.601562976837158,5.5,5.53125,2.723792552947998,3674400
2000-01-14,5.515625,5.546875,5.390625,5.429687976837158,2.673781633377075,4070400
2000-01-18,5.398437976837158,5.398437976837158,5.25,5.296875,2.6083779335021973,5408000
2000-01-19,5.304687976837158,5.5,5.304687976837158,5.421875,2.669933319091797,3433600
2000-01-20,5.359375,5.390625,5.273437976837158,5.359375,2.639155149459839,5560000
2000-01-21,5.390625,5.523437976837158,5.335937976837158,5.5,2.7084057331085205,4039200
2000-01-24,5.539062976837158,5.648437976837158,5.453125,5.46875,2.6930160522460938,6968800
2000-01-25,5.492187976837158,5.523437976837158,5.234375,5.28125,2.600684881210327,6890400
2000-01-26,5.3125,5.320312976837158,5.203125,5.296875,2.6083779335021973,4121600
2000-01-27,5.25,5.3125,5.15625,5.1875,2.554518461227417,3752800
2000-01-28,5.1875,5.242187976837158,5.132812976837158,5.164062976837158,2.5429773330688477,4688000
2000-01-31,5.195312976837158,5.273437976837158,5.164062976837158,5.273437976837158,2.5968379974365234,2659200
2000-02-01,5.226562976837158,5.25,5.164062976837158,5.164062976837158,2.5429773330688477,2516000
2000-02-02,5.195312976837158,5.234375,5.164062976837158,5.195312976837158,2.5583651065826416,5120000
2000-02-03,5.195312976837158,5.398437976837158,5.171875,5.359375,2.639155149459839,7605600
2000-02-04,5.359375,5.359375,5.132812976837158,5.203125,2.5622129440307617,4384800
2000-02-07,5.203125,5.257812976837158,5.203125,5.210937976837158,2.566061019897461,4015200
2000-02-08,5.25,5.289062976837158,5.203125,5.226562976837158,2.5737550258636475,3130400
2000-02-09,5.195312976837158,5.242187976837158,5.125,5.15625,2.5391290187835693,5622400
2000-02-10,5.148437976837158,5.195312976837158,5.015625,5.039062976837158,2.4814224243164062,3177600
2000-02-11,5.070312976837158,5.109375,5.03125,5.109375,2.516047239303589,2848800
2000-02-14,5.078125,5.171875,5.0625,5.09375,2.508352041244507,2068800
2000-02-15,5.070312976837158,5.132812976837158,5.0625,5.109375,2.516047239303589,3612800
2000-02-16,5.109375,5.171875,5.085937976837158,5.117187976837158,2.519893169403076,7360000
2000-02-17,5.132812976837158,5.140625,5.070312976837158,5.125,2.5237414836883545,5864000
2000-02-18,5.109375,5.132812976837158,5.015625,5.039062976837158,2.4814224243164062,10255200
2000-02-22,5.0625,5.148437976837158,5.0625,5.109375,2.516047239303589,4006400
2000-02-23,5.007812976837158,5.0625,4.90625,5.023437976837158,2.5068469047546387,18380000
2000-02-24,4.960937976837158,4.96875,4.671875,4.75,2.3703930377960205,6168000
2000-02-25,4.75,4.765625,4.546875,4.601562976837158,2.2963180541992188,5560800
2000-02-28,4.601562976837158,4.765625,4.601562976837158,4.765625,2.378190040588379,5476000
2000-02-29,4.765625,4.851562976837158,4.710937976837158,4.828125,2.4093785285949707,9773600
2000-03-01,4.828125,4.898437976837158,4.757812976837158,4.820312976837158,2.40548038482666,12016000
2000-03-02,4.789062976837158,4.875,4.789062976837158,4.851562976837158,2.421074867248535,4716800
2000-03-03,4.890625,4.9375,4.851562976837158,4.875,2.4327707290649414,9020800
2000-03-06,4.90625,4.90625,4.710937976837158,4.742187976837158,2.3664939403533936,5432800
2000-03-07,4.75,4.929687976837158,4.742187976837158,4.914062976837158,2.452265501022339,9948800
2000-03-08,4.90625,5.195312976837158,4.851562976837158,5.164062976837158,2.5770225524902344,7708000
2000-03-09,5.171875,5.351562976837158,5.164062976837158,5.351562976837158,2.670591115951538,8442400
2000-03-10,5.351562976837158,5.546875,5.34375,5.46875,2.729069471359253,9176000
2000-03-13,5.4375,5.445312976837158,5.203125,5.265625,2.6277048587799072,7949600
2000-03-14,5.28125,5.351562976837158,5.21875,5.234375,2.6121084690093994,5797600
2000-03-15,5.242187976837158,5.617187976837158,5.234375,5.546875,2.7680575847625732,7091200
2000-03-16,5.585937976837158,5.726562976837158,5.445312976837158,5.625,2.80704402923584,7689600
2000-03-17,5.609375,5.617187976837158,5.46875,5.484375,2.7368671894073486,10521600
2000-03-20,5.453125,5.554687976837158,5.328125,5.382812976837158,2.686185359954834,6745600
2000-03-21,5.304687976837158,5.367187976837158,5.148437976837158,5.171875,2.5809202194213867,8244800
2000-03-22,5.179687976837158,5.179687976837158,4.945312976837158,5.09375,2.541933536529541,5840000
2000-03-23,5.21875,5.367187976837158,5.195312976837158,5.3125,2.651097059249878,7215200
2000-03-24,5.4375,5.445312976837158,5.3125,5.414062976837158,2.701779842376709,9632000
2000-03-27,6.0,6.03125,5.8125,5.828125,2.908409595489502,10875200
2000-03-28,5.796875,5.835937976837158,5.585937976837158,5.679687976837158,2.834333896636963,6492800
2000-03-29,5.648437976837158,5.796875,5.507812976837158,5.578125,2.783651351928711,6240000
2000-03-30,5.601562976837158,5.75,5.59375,5.75,2.869422435760498,4350400
2000-03-31,5.75,5.820312976837158,5.609375,5.757812976837158,2.873321056365967,7694400
2000-04-03,5.742187976837158,5.75,5.601562976837158,5.664062976837158,2.8265373706817627,6110400
2000-04-04,5.632812976837158,5.78125,5.632812976837158,5.773437976837158,2.8811185359954834,7833600
2000-04-05,5.75,5.921875,5.75,5.757812976837158,2.873321056365967,7571200
2000-04-06,5.804687976837158,5.828125,5.671875,5.71875,2.8538260459899902,5753600
2000-04-07,5.75,5.867187976837158,5.671875,5.820312976837158,2.904510736465454,6335200
2000-04-10,5.820312976837158,5.898437976837158,5.71875,5.898437976837158,2.9434969425201416,6317600
2000-04-11,5.890625,5.890625,5.773437976837158,5.84375,2.9162075519561768,3804800
2000-04-12,5.828125,6.007812976837158,5.828125,5.90625,2.9473958015441895,7702400
