Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,21.173263549804688,21.40530014038086,20.709192276000977,20.999237060546875,7.530012607574463,348800
2000-01-04,20.941226959228516,21.0572452545166,20.303129196166992,20.767200469970703,7.446808815002441,360700
2000-01-05,20.419147491455078,20.999237060546875,20.419147491455078,20.941226959228516,7.509213924407959,246500
2000-01-06,20.999237060546875,21.463308334350586,20.88321876525879,21.463308334350586,7.696422100067139,218400
2000-01-07,21.40530014038086,22.449460983276367,21.3472900390625,22.391450881958008,8.029241561889648,309400
2000-01-10,22.507469177246094,22.62348747253418,21.985387802124023,22.62348747253418,8.112445831298828,324800
2000-01-11,22.85552215576172,22.971540451049805,22.449460983276367,22.56547737121582,8.091644287109375,383100
2000-01-12,22.33344268798828,22.56547737121582,22.217424392700195,22.56547737121582,8.091644287109375,420200
2000-01-13,22.391450881958008,22.56547737121582,22.217424392700195,22.56547737121582,8.091644287109375,328100
2000-01-14,22.56547737121582,22.913532257080078,22.507469177246094,22.913532257080078,8.216452598571777,411200
2000-01-18,22.913532257080078,23.145566940307617,22.739505767822266,23.029550552368164,8.258055686950684,400700
2000-01-19,22.971540451049805,23.203577041625977,22.913532257080078,23.145566940307617,8.299653053283691,250700
2000-01-20,23.203577041625977,23.261585235595703,23.029550552368164,23.261585235595703,8.341262817382812,176100
2000-01-21,23.145566940307617,23.5516300201416,23.145566940307617,23.5516300201416,8.445265769958496,356200
2000-01-24,23.435611724853516,23.667648315429688,23.145566940307617,23.319595336914062,8.36206340789795,231500
2000-01-25,23.319595336914062,23.435611724853516,23.029550552368164,23.08755874633789,8.278855323791504,299200
2000-01-26,23.029550552368164,23.145566940307617,22.971540451049805,23.145566940307617,8.299653053283691,192400
2000-01-27,23.261585235595703,23.319595336914062,23.08755874633789,23.261585235595703,8.341262817382812,253300
2000-01-28,23.261585235595703,23.261585235595703,23.029550552368164,23.145566940307617,8.299653053283691,119600
2000-01-31,23.203577041625977,23.261585235595703,22.85552215576172,22.913532257080078,8.216452598571777,139300
2000-02-01,23.029550552368164,23.203577041625977,22.85552215576172,23.029550552368164,8.258055686950684,382700
2000-02-02,22.507469177246094,22.681495666503906,22.33344268798828,22.507469177246094,8.251791954040527,435000
2000-02-03,22.62348747253418,22.85552215576172,22.275432586669922,22.85552215576172,8.379395484924316,503700
2000-02-04,22.797513961791992,23.029550552368164,22.739505767822266,22.971540451049805,8.421931266784668,367100
2000-02-07,22.971540451049805,23.029550552368164,22.739505767822266,22.85552215576172,8.379395484924316,263600
2000-02-08,22.681495666503906,22.913532257080078,22.391450881958008,22.62348747253418,8.294326782226562,458100
2000-02-09,22.56547737121582,22.681495666503906,22.33344268798828,22.56547737121582,8.273056983947754,292000
2000-02-10,22.739505767822266,23.145566940307617,22.33344268798828,22.449460983276367,8.230525970458984,194900
2000-02-11,22.33344268798828,22.449460983276367,22.15941619873047,22.217424392700195,8.145456314086914,260600
2000-02-14,22.15941619873047,22.15941619873047,21.695344924926758,21.86937141418457,8.017849922180176,242500
2000-02-15,21.81136131286621,21.81136131286621,21.579326629638672,21.6373348236084,7.9327778816223145,322700
2000-02-16,21.40530014038086,21.695344924926758,21.231271743774414,21.40530014038086,7.847710609436035,312300
2000-02-17,21.463308334350586,21.695344924926758,21.3472900390625,21.579326629638672,7.911513328552246,329800
2000-02-18,21.579326629638672,21.695344924926758,21.3472900390625,21.40530014038086,7.847710609436035,177600
2000-02-22,21.695344924926758,21.81136131286621,21.3472900390625,21.3472900390625,7.826442718505859,260600
2000-02-23,21.40530014038086,21.695344924926758,21.173263549804688,21.521316528320312,7.890244483947754,259700
2000-02-24,21.753353118896484,21.753353118896484,21.3472900390625,21.521316528320312,7.890244483947754,101700
2000-02-25,21.695344924926758,21.753353118896484,21.521316528320312,21.753353118896484,7.975316047668457,190700
2000-02-28,21.81136131286621,21.927379608154297,21.6373348236084,21.81136131286621,7.99658203125,306200
2000-02-29,21.6373348236084,21.81136131286621,21.579326629638672,21.695344924926758,7.954044818878174,377500
2000-03-01,21.753353118896484,21.81136131286621,21.6373348236084,21.695344924926758,7.954044818878174,194800
2000-03-02,21.463308334350586,21.695344924926758,21.463308334350586,21.6373348236084,7.9327778816223145,127900
2000-03-03,21.6373348236084,21.927379608154297,21.6373348236084,21.81136131286621,7.99658203125,130200
2000-03-06,21.579326629638672,21.86937141418457,21.579326629638672,21.753353118896484,7.975316047668457,127800
2000-03-07,21.695344924926758,21.81136131286621,21.231271743774414,21.463308334350586,7.868976593017578,241800
2000-03-08,21.695344924926758,21.81136131286621,21.11525535583496,21.521316528320312,7.890244483947754,115100
2000-03-09,21.289281845092773,21.579326629638672,20.999237060546875,21.289281845092773,7.805170059204102,289400
2000-03-10,21.3472900390625,21.463308334350586,21.0572452545166,21.3472900390625,7.826442718505859,137200
2000-03-13,21.521316528320312,21.521316528320312,21.0572452545166,21.11525535583496,7.741372108459473,167100
2000-03-14,21.11525535583496,21.3472900390625,20.941226959228516,21.0572452545166,7.720103740692139,163100
2000-03-15,21.0572452545166,21.289281845092773,20.999237060546875,21.289281845092773,7.805170059204102,139000
2000-03-16,21.173263549804688,21.521316528320312,21.173263549804688,21.463308334350586,7.868976593017578,365600
2000-03-17,21.463308334350586,21.6373348236084,21.173263549804688,21.3472900390625,7.826442718505859,204300
2000-03-20,21.3472900390625,21.463308334350586,21.231271743774414,21.3472900390625,7.826442718505859,144800
2000-03-21,21.231271743774414,21.81136131286621,21.231271743774414,21.695344924926758,7.954044818878174,153700
2000-03-22,21.86937141418457,21.985387802124023,21.463308334350586,21.579326629638672,7.911513328552246,159700
2000-03-23,21.3472900390625,21.985387802124023,21.231271743774414,21.81136131286621,7.99658203125,147400
2000-03-24,21.579326629638672,21.927379608154297,21.463308334350586,21.86937141418457,8.017849922180176,192600
2000-03-27,21.695344924926758,21.927379608154297,21.40530014038086,21.579326629638672,7.911513328552246,157900
2000-03-28,21.40530014038086,21.579326629638672,21.231271743774414,21.579326629638672,7.911513328552246,488900
2000-03-29,21.695344924926758,21.695344924926758,21.289281845092773,21.521316528320312,7.890244483947754,150300
2000-03-30,21.40530014038086,21.81136131286621,21.40530014038086,21.81136131286621,7.99658203125,192500
2000-03-31,21.81136131286621,22.275432586669922,21.6373348236084,21.6373348236084,7.9327778816223145,196100
2000-04-03,21.927379608154297,22.217424392700195,21.695344924926758,21.81136131286621,7.99658203125,232100
2000-04-04,21.753353118896484,21.927379608154297,21.579326629638672,21.81136131286621,7.99658203125,143700
2000-04-05,21.985387802124023,22.043397903442383,21.579326629638672,21.6373348236084,7.9327778816223145,713800
2000-04-06,21.86937141418457,21.927379608154297,21.579326629638672,21.81136131286621,7.99658203125,1907800
2000-04-07,21.985387802124023,22.217424392700195,21.81136131286621,22.217424392700195,8.145456314086914,461000
2000-04-10,22.507469177246094,22.507469177246094,22.15941619873047,22.391450881958008,8.209259033203125,387900
2000-04-11,22.275432586669922,22.56547737121582,22.217424392700195,22.507469177246094,8.251791954040527,475200
2000-04-12,22.507469177246094,23.08755874633789,22.507469177246094,22.797513961791992,8.358128547668457,279600
2000-04-13,22.681495666503906,23.609638214111328,22.681495666503906,23.5516300201416,8.63460922241211,439600
2000-04-14,23.667648315429688,23.667648315429688,23.203577041625977,23.203577041625977,8.507002830505371,371600
2000-04-17,23.37760353088379,23.37760353088379,22.739505767822266,22.85552215576172,8.379395484924316,340500
2000-04-18,23.08755874633789,23.08755874633789,22.797513961791992,22.971540451049805,8.421931266784668,197000
2000-04-19,22.85552215576172,23.145566940307617,22.85552215576172,23.029550552368164,8.44320011138916,197800
2000-04-20,22.971540451049805,23.145566940307617,22.85552215576172,22.913532257080078,8.400663375854492,715000
2000-04-24,22.913532257080078,23.08755874633789,22.85552215576172,23.029550552368164,8.44320011138916,282400
2000-04-25,23.145566940307617,23.203577041625977,23.029550552368164,23.203577041625977,8.507002830505371,220800
2000-04-26,23.261585235595703,23.609638214111328,23.145566940307617,23.609638214111328,8.655875205993652,322300
2000-04-27,23.609638214111328,24.1317195892334,23.5516300201416,23.667648315429688,8.677138328552246,156000
2000-04-28,23.5516300201416,23.725656509399414,23.435611724853516,23.609638214111328,8.655875205993652,245000
2000-05-01,23.667648315429688,24.537782669067383,23.609638214111328,24.537782669067383,8.996152877807617,373800
2000-05-02,24.537782669067383,25.175880432128906,24.479772567749023,24.943843841552734,9.145031929016113,416000
2000-05-03,24.59579086303711,24.82782745361328,24.30574607849121,24.36375617980957,9.11693000793457,343000
2000-05-04,25.001853942871094,25.001853942871094,24.36375617980957,24.537782669067383,9.182049751281738,385600
2000-05-05,24.36375617980957,24.769817352294922,24.36375617980957,24.59579086303711,9.203756332397461,184700
2000-05-08,24.769817352294922,24.769817352294922,24.189727783203125,24.30574607849121,9.095218658447266,244700
2000-05-09,23.957693099975586,24.247737884521484,23.8416748046875,24.247737884521484,9.073514938354492,444300
2000-05-10,24.36375617980957,24.36375617980957,23.957693099975586,24.073711395263672,9.008393287658691,285800
2000-05-11,24.30574607849121,24.30574607849121,24.015701293945312,24.247737884521484,9.073514938354492,135400
2000-05-12,24.247737884521484,24.30574607849121,24.1317195892334,24.30574607849121,9.095218658447266,139700
2000-05-15,24.30574607849121,24.30574607849121,24.015701293945312,24.073711395263672,9.008393287658691,428900
2000-05-16,24.1317195892334,24.1317195892334,23.899682998657227,24.015701293945312,8.98668384552002,301000
2000-05-17,24.1317195892334,24.1317195892334,23.899682998657227,24.015701293945312,8.98668384552002,350100
2000-05-18,23.899682998657227,24.1317195892334,23.899682998657227,24.073711395263672,9.008393287658691,232900
2000-05-19,23.8416748046875,24.1317195892334,23.783666610717773,23.899682998657227,8.94327163696289,370600
2000-05-22,24.073711395263672,24.073711395263672,23.319595336914062,23.493621826171875,8.791327476501465,377100
2000-05-23,23.37760353088379,23.667648315429688,23.37760353088379,23.493621826171875,8.791327476501465,343700
2000-05-24,23.319595336914062,23.667648315429688,22.971540451049805,23.08755874633789,8.639372825622559,328000
2000-05-25,23.08755874633789,23.145566940307617,22.913532257080078,23.08755874633789,8.639372825622559,408500
2000-05-26,23.029550552368164,23.203577041625977,22.797513961791992,22.85552215576172,8.552546501159668,254000
2000-05-30,22.797513961791992,22.85552215576172,22.391450881958008,22.507469177246094,8.422307014465332,481700
2000-05-31,22.62348747253418,22.913532257080078,22.56547737121582,22.739505767822266,8.509134292602539,471500
2000-06-01,22.797513961791992,22.85552215576172,22.507469177246094,22.797513961791992,8.530839920043945,462400
2000-06-02,22.797513961791992,23.029550552368164,22.62348747253418,22.739505767822266,8.509134292602539,932800
2000-06-05,22.739505767822266,22.739505767822266,22.56547737121582,22.681495666503906,8.487424850463867,114900
2000-06-06,22.56547737121582,22.681495666503906,22.275432586669922,22.275432586669922,8.335478782653809,490200
2000-06-07,22.33344268798828,22.62348747253418,22.33344268798828,22.507469177246094,8.422307014465332,743700
2000-06-08,22.391450881958008,22.507469177246094,22.043397903442383,22.275432586669922,8.335478782653809,607100
2000-06-09,22.275432586669922,22.56547737121582,22.217424392700195,22.507469177246094,8.422307014465332,706300
2000-06-12,22.275432586669922,22.681495666503906,22.275432586669922,22.62348747253418,8.465718269348145,375900
2000-06-13,22.681495666503906,22.797513961791992,22.507469177246094,22.681495666503906,8.487424850463867,634200
2000-06-14,22.85552215576172,23.08755874633789,22.56547737121582,22.739505767822266,8.509134292602539,445700
2000-06-15,22.85552215576172,22.85552215576172,22.391450881958008,22.449460983276367,8.400601387023926,240500
2000-06-16,22.507469177246094,22.739505767822266,22.275432586669922,22.739505767822266,8.509134292602539,354700
2000-06-19,22.62348747253418,22.85552215576172,22.507469177246094,22.739505767822266,8.509134292602539,213000
2000-06-20,22.739505767822266,23.08755874633789,22.681495666503906,23.08755874633789,8.639372825622559,360600
2000-06-21,22.85552215576172,22.971540451049805,22.739505767822266,22.85552215576172,8.552546501159668,197300
2000-06-22,22.797513961791992,22.85552215576172,22.507469177246094,22.681495666503906,8.487424850463867,246200
2000-06-23,22.739505767822266,22.739505767822266,22.507469177246094,22.65249252319336,8.47657585144043,128500
2000-06-26,22.449460983276367,22.681495666503906,22.449460983276367,22.536474227905273,8.433156967163086,169500
2000-06-27,22.56547737121582,22.739505767822266,22.275432586669922,22.681495666503906,8.487424850463867,422400
2000-06-28,22.681495666503906,22.739505767822266,22.56547737121582,22.56547737121582,8.444013595581055,296200
2000-06-29,22.739505767822266,22.971540451049805,22.739505767822266,22.913532257080078,8.574254035949707,274800
2000-06-30,23.145566940307617,23.261585235595703,20.59317398071289,20.59317398071289,7.70597505569458,1073900
2000-07-03,21.463308334350586,23.029550552368164,21.463308334350586,22.797513961791992,8.530839920043945,572500
2000-07-05,22.56547737121582,23.203577041625977,22.507469177246094,23.145566940307617,8.661078453063965,567500
2000-07-06,23.029550552368164,23.5516300201416,22.913532257080078,23.319595336914062,8.726207733154297,430400
2000-07-07,23.435611724853516,23.493621826171875,23.261585235595703,23.37760353088379,8.747907638549805,348000
2000-07-10,23.435611724853516,23.435611724853516,23.08755874633789,23.261585235595703,8.704498291015625,166300
2000-07-11,23.203577041625977,23.319595336914062,22.85552215576172,23.08755874633789,8.639372825622559,219400
2000-07-12,23.08755874633789,23.203577041625977,22.739505767822266,23.08755874633789,8.639372825622559,321700
2000-07-13,23.203577041625977,23.261585235595703,23.08755874633789,23.203577041625977,8.682790756225586,250700
2000-07-14,23.203577041625977,23.37760353088379,23.08755874633789,23.203577041625977,8.682790756225586,165400
2000-07-17,23.08755874633789,23.203577041625977,22.971540451049805,22.971540451049805,8.595959663391113,142900
2000-07-18,23.029550552368164,23.08755874633789,22.85552215576172,22.971540451049805,8.595959663391113,119400
2000-07-19,22.971540451049805,23.203577041625977,22.913532257080078,23.203577041625977,8.682790756225586,184400
2000-07-20,22.971540451049805,23.261585235595703,22.971540451049805,23.203577041625977,8.682790756225586,243300
2000-07-21,23.145566940307617,23.319595336914062,23.08755874633789,23.261585235595703,8.704498291015625,200500
2000-07-24,23.261585235595703,23.609638214111328,23.261585235595703,23.5516300201416,8.813031196594238,264400
2000-07-25,23.37760353088379,23.899682998657227,23.37760353088379,23.899682998657227,8.94327163696289,393800
2000-07-26,23.899682998657227,24.421764373779297,23.899682998657227,24.421764373779297,9.138636589050293,495800
2000-07-27,24.36375617980957,24.885835647583008,24.247737884521484,24.7988224029541,9.27973461151123,333500
2000-07-28,24.885835647583008,24.885835647583008,24.479772567749023,24.537782669067383,9.182049751281738,482400
2000-07-31,24.537782669067383,24.59579086303711,24.015701293945312,24.247737884521484,9.073514938354492,162500
2000-08-01,24.247737884521484,24.82782745361328,24.189727783203125,24.82782745361328,9.290589332580566,822600
2000-08-02,24.537782669067383,24.59579086303711,24.015701293945312,24.30574607849121,9.284058570861816,823200
2000-08-03,24.36375617980957,24.36375617980957,23.5516300201416,23.725656509399414,9.062483787536621,603600
2000-08-04,23.957693099975586,23.957693099975586,22.797513961791992,23.029550552368164,8.79659366607666,393300
2000-08-07,23.029550552368164,23.37760353088379,22.681495666503906,22.913532257080078,8.752278327941895,237700
2000-08-08,23.145566940307617,23.319595336914062,23.08755874633789,23.203577041625977,8.863065719604492,3098500
2000-08-09,23.203577041625977,23.203577041625977,22.971540451049805,23.145566940307617,8.840904235839844,170600
2000-08-10,23.145566940307617,23.319595336914062,23.029550552368164,23.203577041625977,8.863065719604492,374700
2000-08-11,23.145566940307617,23.203577041625977,22.913532257080078,23.029550552368164,8.79659366607666,135100
2000-08-14,23.029550552368164,23.029550552368164,22.739505767822266,22.913532257080078,8.752278327941895,1012700
2000-08-15,22.797513961791992,22.85552215576172,22.62348747253418,22.62348747253418,8.641487121582031,347700
2000-08-16,22.681495666503906,22.681495666503906,22.56547737121582,22.56547737121582,8.619329452514648,99100
2000-08-17,22.56547737121582,22.681495666503906,22.33344268798828,22.507469177246094,8.597172737121582,355600
2000-08-18,22.681495666503906,22.681495666503906,22.275432586669922,22.275432586669922,8.50854206085205,193900
2000-08-21,22.449460983276367,22.507469177246094,22.275432586669922,22.33344268798828,8.5306978225708,212300
2000-08-22,22.275432586669922,22.33344268798828,21.927379608154297,21.927379608154297,8.37559700012207,421400
2000-08-23,21.927379608154297,22.10140609741211,21.86937141418457,21.927379608154297,8.37559700012207,216200
2000-08-24,21.86937141418457,21.927379608154297,21.521316528320312,21.521316528320312,8.220492362976074,244300
2000-08-25,21.695344924926758,21.81136131286621,21.463308334350586,21.463308334350586,8.198332786560059,172700
2000-08-28,21.463308334350586,21.579326629638672,21.231271743774414,21.40530014038086,8.176177978515625,330100
2000-08-29,21.3472900390625,21.463308334350586,21.173263549804688,21.289281845092773,8.131858825683594,311100
2000-08-30,21.3472900390625,21.521316528320312,21.11525535583496,21.40530014038086,8.176177978515625,268100
2000-08-31,21.3472900390625,21.695344924926758,21.11525535583496,21.11525535583496,8.065391540527344,424300
2000-09-01,21.231271743774414,21.579326629638672,21.231271743774414,21.289281845092773,8.131858825683594,134500
2000-09-05,21.289281845092773,21.521316528320312,21.289281845092773,21.521316528320312,8.220492362976074,278900
2000-09-06,21.521316528320312,21.81136131286621,21.521316528320312,21.521316528320312,8.220492362976074,354500
2000-09-07,21.521316528320312,22.043397903442383,21.521316528320312,21.927379608154297,8.37559700012207,255900
2000-09-08,21.927379608154297,22.449460983276367,21.86937141418457,22.33344268798828,8.5306978225708,605900
2000-09-11,22.391450881958008,22.449460983276367,22.15941619873047,22.391450881958008,8.552858352661133,434700
2000-09-12,22.275432586669922,22.33344268798828,22.15941619873047,22.275432586669922,8.50854206085205,363100
2000-09-13,22.275432586669922,22.275432586669922,22.043397903442383,22.10140609741211,8.442065238952637,208300
2000-09-14,22.043397903442383,22.043397903442383,21.81136131286621,21.86937141418457,8.353437423706055,359900
2000-09-15,21.695344924926758,21.81136131286621,21.695344924926758,21.695344924926758,8.286964416503906,207900
2000-09-18,21.86937141418457,22.043397903442383,21.695344924926758,21.695344924926758,8.286964416503906,430500
2000-09-19,21.695344924926758,21.86937141418457,21.695344924926758,21.753353118896484,8.309124946594238,168100
2000-09-20,21.695344924926758,21.927379608154297,21.40530014038086,21.463308334350586,8.198332786560059,140400
2000-09-21,21.3472900390625,21.579326629638672,21.3472900390625,21.40530014038086,8.176177978515625,200200
2000-09-22,21.11525535583496,21.579326629638672,21.0572452545166,21.579326629638672,8.242652893066406,412500
2000-09-25,21.521316528320312,21.695344924926758,21.463308334350586,21.463308334350586,8.198332786560059,231300
2000-09-26,21.579326629638672,22.391450881958008,21.579326629638672,22.10140609741211,8.442065238952637,1258400
2000-09-27,22.15941619873047,22.15941619873047,21.81136131286621,21.86937141418457,8.353437423706055,171400
2000-09-28,21.86937141418457,22.15941619873047,21.695344924926758,21.927379608154297,8.37559700012207,249400
2000-09-29,21.927379608154297,22.043397903442383,21.579326629638672,21.753353118896484,8.309124946594238,598100
2000-10-02,21.463308334350586,21.753353118896484,20.941226959228516,20.999237060546875,8.021071434020996,443600
2000-10-03,21.11525535583496,21.173263549804688,20.709192276000977,20.767200469970703,7.932442665100098,224900
2000-10-04,20.709192276000977,20.999237060546875,20.477155685424805,20.477155685424805,7.821654319763184,230600
2000-10-05,20.59317398071289,20.941226959228516,20.477155685424805,20.767200469970703,7.932442665100098,214700
2000-10-06,20.767200469970703,21.231271743774414,20.767200469970703,20.999237060546875,8.021071434020996,273100
2000-10-09,21.11525535583496,21.11525535583496,20.88321876525879,21.0572452545166,8.043231964111328,166500
2000-10-10,20.941226959228516,20.999237060546875,20.767200469970703,20.88321876525879,7.9767584800720215,109500
2000-10-11,20.999237060546875,21.0572452545166,20.477155685424805,20.59317398071289,7.865969181060791,308900
2000-10-12,20.535165786743164,20.767200469970703,20.419147491455078,20.477155685424805,7.821654319763184,218400
2000-10-13,20.477155685424805,20.825210571289062,20.419147491455078,20.59317398071289,7.865969181060791,181500
2000-10-16,20.477155685424805,20.88321876525879,20.477155685424805,20.651182174682617,7.888125896453857,245000
2000-10-17,20.651182174682617,20.651182174682617,20.419147491455078,20.477155685424805,7.821654319763184,176000
2000-10-18,20.419147491455078,20.535165786743164,20.071094512939453,20.245121002197266,7.733021259307861,311000
2000-10-19,20.419147491455078,20.709192276000977,20.303129196166992,20.535165786743164,7.84381103515625,297600
2000-10-20,20.59317398071289,20.941226959228516,20.419147491455078,20.88321876525879,7.9767584800720215,294900
2000-10-23,20.709192276000977,20.767200469970703,20.419147491455078,20.419147491455078,7.799499034881592,167500
2000-10-24,20.59317398071289,20.59317398071289,20.419147491455078,20.535165786743164,7.84381103515625,280900
2000-10-25,20.535165786743164,20.535165786743164,20.071094512939453,20.12910270690918,7.6887102127075195,206000
2000-10-26,20.187110900878906,20.419147491455078,20.12910270690918,20.36113929748535,7.777337551116943,77400
2000-10-27,20.36113929748535,20.419147491455078,20.245121002197266,20.36113929748535,7.777337551116943,181600
2000-10-30,20.36113929748535,20.477155685424805,20.303129196166992,20.477155685424805,7.821654319763184,171700
2000-10-31,20.767200469970703,20.767200469970703,20.477155685424805,20.709192276000977,7.910283088684082,426300
2000-11-01,20.303129196166992,20.36113929748535,20.303129196166992,20.36113929748535,7.971731662750244,325700
