Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.700000762939453,22.0,10.146235466003418,5244400
2010-04-29,22.0,23.25,21.899999618530273,23.0,10.607430458068848,8773600
2010-04-30,22.950000762939453,23.0,22.25,22.299999237060547,10.284595489501953,1644400
2010-05-03,22.75,22.950000762939453,22.649999618530273,22.799999237060547,10.515188217163086,3302700
2010-05-04,22.799999237060547,22.799999237060547,21.5,21.5,9.915641784667969,2276500
2010-05-05,22.0,22.0,20.0,20.59000015258789,9.495957374572754,6999200
2010-05-06,20.5,20.549999237060547,18.450000762939453,19.450000762939453,8.970196723937988,8029400
2010-05-07,19.5,19.549999237060547,17.899999618530273,18.600000381469727,8.578181266784668,3881500
2010-05-10,19.75,19.850000381469727,18.700000762939453,19.010000228881836,8.767271041870117,3861100
2010-05-11,18.75,19.280000686645508,18.75,18.899999618530273,8.716540336608887,2626900
2010-05-12,19.200000762939453,20.040000915527344,19.200000762939453,19.799999237060547,9.13161563873291,5714300
2010-05-13,19.850000381469727,20.100000381469727,19.600000381469727,19.649999618530273,9.062434196472168,2475900
2010-05-14,19.299999237060547,19.399999618530273,18.75,18.75,8.647360801696777,3133400
2010-05-17,19.0,19.200000762939453,18.700000762939453,18.850000381469727,8.693479537963867,10117000
2010-05-18,19.049999237060547,19.31999969482422,18.25,18.790000915527344,8.665809631347656,6219800
2010-05-19,18.899999618530273,18.93000030517578,17.549999237060547,17.700000762939453,8.16310977935791,6227700
2010-05-20,17.139999389648438,17.139999389648438,16.200000762939453,16.899999618530273,7.794154167175293,10248400
2010-05-21,16.350000381469727,17.1200008392334,16.25,16.549999237060547,7.632735729217529,4560800
2010-05-24,16.700000762939453,17.149999618530273,16.68000030517578,16.899999618530273,7.794154167175293,1761300
2010-05-25,16.790000915527344,16.790000915527344,16.200000762939453,16.56999969482422,7.641959190368652,4649600
2010-05-26,16.989999771118164,17.399999618530273,16.799999237060547,17.149999618530273,7.909454345703125,2079300
2010-05-27,17.649999618530273,18.0,17.649999618530273,17.899999618530273,8.255349159240723,3156100
2010-05-28,17.899999618530273,17.899999618530273,16.25,17.770000457763672,8.195392608642578,222200
2010-06-01,17.649999618530273,17.799999237060547,17.200000762939453,17.5,8.07087230682373,900800
2010-06-02,17.610000610351562,17.65999984741211,17.219999313354492,17.329999923706055,7.992467403411865,829900
2010-06-03,17.450000762939453,17.5,17.149999618530273,17.329999923706055,7.992467403411865,2173600
2010-06-04,17.049999237060547,17.100000381469727,16.75,17.049999237060547,7.863330841064453,3147200
2010-06-07,17.149999618530273,17.200000762939453,16.739999771118164,16.889999389648438,7.789544105529785,2826800
2010-06-08,17.030000686645508,17.030000686645508,16.5,16.75,7.724976062774658,2037700
2010-06-09,16.790000915527344,17.100000381469727,16.700000762939453,16.790000915527344,7.743423938751221,1410200
2010-06-10,16.969999313354492,17.06999969482422,16.850000381469727,16.969999313354492,7.826439380645752,1401000
2010-06-11,16.940000534057617,17.190000534057617,16.940000534057617,17.139999389648438,7.904842376708984,452500
2010-06-14,17.190000534057617,17.579999923706055,17.190000534057617,17.489999771118164,8.06626033782959,1008500
2010-06-15,17.479999542236328,18.0,17.350000381469727,17.969999313354492,8.28763198852539,1974300
2010-06-16,17.93000030517578,17.969999313354492,17.6299991607666,17.639999389648438,8.135436058044434,1041500
2010-06-17,17.68000030517578,17.75,17.139999389648438,17.299999237060547,7.978631973266602,1090600
2010-06-18,17.329999923706055,17.350000381469727,17.149999618530273,17.209999084472656,7.937125205993652,1373700
2010-06-21,17.450000762939453,17.530000686645508,17.09000015258789,17.100000381469727,7.8863935470581055,514100
2010-06-22,17.09000015258789,17.100000381469727,16.799999237060547,16.84000015258789,7.766483306884766,1502900
2010-06-23,16.899999618530273,16.950000762939453,16.600000381469727,16.649999618530273,7.678855895996094,1125700
2010-06-24,16.690000534057617,16.920000076293945,16.350000381469727,16.799999237060547,7.7480363845825195,2151600
2010-06-25,16.899999618530273,16.920000076293945,16.700000762939453,16.81999969482422,7.757258415222168,612000
2010-06-28,16.8700008392334,16.8700008392334,16.700000762939453,16.8700008392334,7.78032112121582,355800
2010-06-29,16.739999771118164,16.739999771118164,16.25,16.25,7.4943766593933105,2561000
2010-06-30,16.270000457763672,16.5,16.149999618530273,16.149999618530273,7.448262691497803,1534100
2010-07-01,16.239999771118164,16.299999237060547,15.399999618530273,15.550000190734863,7.171545028686523,4006100
2010-07-02,15.579999923706055,15.6899995803833,15.399999618530273,15.479999542236328,7.139262676239014,231700
2010-07-06,15.5,15.59000015258789,14.899999618530273,15.0600004196167,6.945559501647949,833700
2010-07-07,15.050000190734863,15.149999618530273,14.859999656677246,15.0,6.917888164520264,2137200
2010-07-08,14.949999809265137,15.149999618530273,14.949999809265137,15.050000190734863,6.940946102142334,2422200
2010-07-09,15.100000381469727,16.020000457763672,15.0,15.800000190734863,7.2868428230285645,1478700
2010-07-12,15.819999694824219,16.020000457763672,15.800000190734863,15.819999694824219,7.296069145202637,786100
2010-07-13,15.829999923706055,16.5,15.829999923706055,16.399999618530273,7.5635600090026855,1647300
2010-07-14,16.399999618530273,16.450000762939453,16.25,16.399999618530273,7.5635600090026855,1537200
2010-07-15,16.43000030517578,16.43000030517578,16.0,16.3700008392334,7.549723148345947,905900
2010-07-16,16.299999237060547,16.299999237060547,16.0,16.200000762939453,7.471320629119873,624700
2010-07-19,16.18000030517578,16.700000762939453,16.110000610351562,16.450000762939453,7.5866169929504395,497300
2010-07-20,16.440000534057617,16.440000534057617,16.149999618530273,16.190000534057617,7.466710090637207,1244700
2010-07-21,16.190000534057617,16.299999237060547,16.190000534057617,16.239999771118164,7.489767074584961,1801200
2010-07-22,16.260000228881836,16.59000015258789,16.260000228881836,16.549999237060547,7.632735729217529,1126300
2010-07-23,16.549999237060547,16.790000915527344,16.520000457763672,16.780000686645508,7.738814830780029,1415100
2010-07-26,17.0,17.700000762939453,17.0,17.649999618530273,8.140048027038574,3400400
2010-07-27,17.920000076293945,18.34000015258789,17.25,18.229999542236328,8.407540321350098,5778800
2010-07-28,18.219999313354492,18.219999313354492,17.81999969482422,17.93000030517578,8.269183158874512,2440000
2010-07-29,18.100000381469727,18.149999618530273,17.84000015258789,17.940000534057617,8.273796081542969,1598500
2010-07-30,17.920000076293945,18.06999969482422,17.68000030517578,18.0,8.301468849182129,2023100
2010-08-02,18.149999618530273,18.260000228881836,18.049999237060547,18.059999465942383,8.329137802124023,1543000
2010-08-03,18.09000015258789,18.1200008392334,17.700000762939453,17.899999618530273,8.255349159240723,1558700
2010-08-04,17.899999618530273,18.459999084472656,17.899999618530273,18.299999237060547,8.439825057983398,4194300
2010-08-05,18.299999237060547,18.299999237060547,18.200000762939453,18.239999771118164,8.412150382995605,252300
2010-08-06,18.219999313354492,18.25,17.920000076293945,18.0,8.301468849182129,500600
2010-08-09,18.0,18.149999618530273,17.989999771118164,18.049999237060547,8.3245267868042,1252900
2010-08-10,18.049999237060547,18.049999237060547,17.899999618530273,17.989999771118164,8.296854972839355,1056300
2010-08-11,17.799999237060547,17.799999237060547,17.600000381469727,17.610000610351562,8.121602058410645,2021000
2010-08-12,17.6299991607666,17.6299991607666,17.399999618530273,17.5,8.07087230682373,3260500
2010-08-13,17.510000228881836,18.030000686645508,17.510000228881836,18.020000457763672,8.310691833496094,2973700
2010-08-16,18.850000381469727,19.299999237060547,18.649999618530273,18.700000762939453,8.624302864074707,10729700
2010-08-17,18.950000762939453,19.200000762939453,18.950000762939453,19.06999969482422,8.794941902160645,4572800
2010-08-18,19.100000381469727,20.049999237060547,19.100000381469727,19.799999237060547,9.13161563873291,3564800
2010-08-19,19.889999389648438,20.09000015258789,19.0,19.799999237060547,9.13161563873291,5313000
2010-08-20,19.799999237060547,20.020000457763672,19.760000228881836,19.889999389648438,9.173120498657227,3292700
2010-08-23,19.899999618530273,20.25,19.899999618530273,20.059999465942383,9.251522064208984,2222900
2010-08-24,19.799999237060547,20.049999237060547,19.700000762939453,19.989999771118164,9.219240188598633,5178500
2010-08-25,19.940000534057617,20.049999237060547,19.8700008392334,19.93000030517578,9.191571235656738,3994300
2010-08-26,19.950000762939453,20.5,19.950000762939453,20.0,9.223851203918457,2807100
2010-08-27,20.139999389648438,20.440000534057617,19.979999542236328,20.440000534057617,9.426777839660645,1984200
2010-08-30,20.399999618530273,20.799999237060547,20.219999313354492,20.219999313354492,9.325315475463867,1728000
2010-08-31,20.219999313354492,20.510000228881836,20.219999313354492,20.5,9.454450607299805,2316300
2010-09-01,20.5,21.299999237060547,20.489999771118164,21.020000457763672,9.694268226623535,5464700
2010-09-02,21.049999237060547,21.049999237060547,20.760000228881836,20.950000762939453,9.661985397338867,1548700
