Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,2.26171875,2.2734375,2.1640625,2.171875,1.789910912513733,4067200
2000-01-04,2.15625,2.1640625,2.0703125,2.078125,1.7126491069793701,7012000
2000-01-05,2.0859375,2.1328125,2.0703125,2.125,1.7512800693511963,6990400
2000-01-06,2.1015625,2.125,1.8515625,1.8984375,1.5645626783370972,24146400
2000-01-07,1.8828125,1.890625,1.828125,1.875,1.5452473163604736,14456000
2000-01-10,1.875,1.9375,1.8671875,1.90625,1.571001410484314,12168000
2000-01-11,1.890625,1.90625,1.8125,1.8203125,1.5001773834228516,12852800
2000-01-12,1.8203125,1.8203125,1.65625,1.69921875,1.4003795385360718,19354400
2000-01-13,1.69140625,1.71875,1.609375,1.6328125,1.3456522226333618,23209600
2000-01-14,1.65625,1.703125,1.65625,1.703125,1.403599739074707,15252800
2000-01-18,1.6953125,1.7109375,1.59375,1.6015625,1.3198988437652588,19511200
2000-01-19,1.60546875,1.609375,1.5,1.53125,1.2619519233703613,23520000
2000-01-20,1.53125,1.65625,1.53125,1.62890625,1.342433214187622,19192000
2000-01-21,1.6875,1.703125,1.640625,1.6796875,1.384284496307373,18298400
2000-01-24,1.67578125,1.6875,1.546875,1.5703125,1.2941441535949707,19201600
2000-01-25,1.5703125,1.5859375,1.5,1.5703125,1.2941441535949707,16684000
2000-01-26,1.546875,1.6640625,1.53125,1.6484375,1.3585296869277954,15236000
2000-01-27,1.67578125,1.6953125,1.578125,1.6171875,1.3327757120132446,16930400
2000-01-28,1.62109375,1.640625,1.5703125,1.609375,1.3263370990753174,6237600
2000-01-31,1.609375,1.6328125,1.53125,1.59375,1.313460111618042,7533600
2000-02-01,1.6328125,1.640625,1.515625,1.5859375,1.3070213794708252,6864000
2000-02-02,1.62109375,1.6328125,1.5625,1.5703125,1.2941441535949707,11957600
2000-02-03,1.765625,1.9609375,1.7578125,1.9375,1.5967555046081543,47381600
2000-02-04,1.90625,1.9140625,1.84375,1.875,1.5452473163604736,17392800
2000-02-07,1.890625,1.90625,1.859375,1.875,1.5452473163604736,13880800
2000-02-08,1.87890625,1.921875,1.8671875,1.9140625,1.5774390697479248,4374400
2000-02-09,1.9140625,1.9140625,1.8828125,1.890625,1.5581239461898804,12921600
2000-02-10,1.8984375,1.90625,1.84375,1.859375,1.5323690176010132,14176000
2000-02-11,1.8515625,1.859375,1.8046875,1.8359375,1.5130548477172852,12605600
2000-02-14,1.84765625,1.890625,1.8125,1.8359375,1.5130548477172852,6644800
2000-02-15,1.828125,1.84375,1.765625,1.765625,1.45510733127594,5243200
2000-02-16,1.765625,1.78125,1.640625,1.6953125,1.397160291671753,9887200
2000-02-17,1.6953125,1.703125,1.5703125,1.59375,1.313460111618042,6380800
2000-02-18,1.609375,1.6640625,1.609375,1.6328125,1.3456522226333618,14096800
2000-02-22,1.671875,1.71875,1.609375,1.6328125,1.3456522226333618,6392000
2000-02-23,1.6484375,1.6640625,1.625,1.65625,1.3649678230285645,9151200
2000-02-24,1.640625,1.6640625,1.609375,1.640625,1.352090835571289,10643200
2000-02-25,1.640625,1.765625,1.6328125,1.7109375,1.4100373983383179,7472800
2000-02-28,1.7265625,1.9921875,1.71875,1.9375,1.5967555046081543,11089600
2000-02-29,1.921875,1.9375,1.8046875,1.8125,1.4937390089035034,14335200
2000-03-01,1.796875,1.828125,1.7109375,1.8203125,1.5041190385818481,6499200
2000-03-02,1.8828125,2.2109375,1.84375,2.1953125,1.813981294631958,17716000
2000-03-03,2.18359375,2.203125,2.109375,2.109375,1.7429697513580322,12198400
2000-03-06,2.109375,2.203125,2.109375,2.1875,1.8075250387191772,5734400
2000-03-07,2.19140625,2.1953125,2.09375,2.1171875,1.7494261264801025,6342400
2000-03-08,2.1015625,2.15625,2.09375,2.1015625,1.7365152835845947,2174400
