Date,Open,High,Low,Close,Adj Close,Volume
1970-01-02,3.912787437438965,4.051820278167725,3.912787437438965,3.992234945297241,0.7579613924026489,56400
1970-01-05,4.03195858001709,4.13126802444458,4.03195858001709,4.13126802444458,0.7843578457832336,116100
1970-01-06,4.13126802444458,4.210715293884277,4.091544151306152,4.13126802444458,0.7843578457832336,92900
1970-01-07,4.13126802444458,4.190853595733643,4.111405849456787,4.111405849456787,0.7805864810943604,67900
1970-01-08,4.13126802444458,4.210715293884277,4.13126802444458,4.210715293884277,0.7994420528411865,59100
1970-01-09,4.210715293884277,4.23057746887207,4.13126802444458,4.170991897583008,0.7918998003005981,79200
1970-01-12,4.170991897583008,4.170991897583008,4.111405849456787,4.151129722595215,0.7881289720535278,59500
1970-01-13,4.151129722595215,4.151129722595215,4.012096881866455,4.012096881866455,0.7617322206497192,109800
1970-01-14,4.012096881866455,4.111405849456787,4.012096881866455,4.111405849456787,0.7805864810943604,46800
1970-01-15,4.071682453155518,4.071682453155518,3.992234945297241,4.012096881866455,0.7617322206497192,69100
1970-01-16,4.012096881866455,4.071682453155518,3.9723730087280273,4.012096881866455,0.7617322206497192,46400
1970-01-19,4.012096881866455,4.071682453155518,3.9723730087280273,4.03195858001709,0.7655031681060791,45200
1970-01-20,4.03195858001709,4.051820278167725,3.9326493740081787,4.012096881866455,0.7617322206497192,51400
1970-01-21,4.051820278167725,4.449057579040527,4.051820278167725,4.329886436462402,0.8220677375793457,147100
1970-01-22,4.329886436462402,4.36961030960083,4.170991897583008,4.190853595733643,0.7956709861755371,161500
1970-01-23,4.190853595733643,4.210715293884277,4.091544151306152,4.111405849456787,0.7805864810943604,64000
1970-01-26,4.091544151306152,4.091544151306152,3.892925500869751,3.9723730087280273,0.7541904449462891,98000
1970-01-27,3.9723730087280273,3.9723730087280273,3.873063802719116,3.9723730087280273,0.7541904449462891,56400
1970-01-28,3.9326493740081787,3.9326493740081787,3.773754358291626,3.773754358291626,0.7164807915687561,111000
1970-01-29,3.753892421722412,3.753892421722412,3.634721279144287,3.7141687870025635,0.7051681280136108,230600
1970-01-30,3.7141687870025635,3.7340307235717773,3.654583215713501,3.7340307235717773,0.7089388966560364,170100
1970-02-02,3.7340307235717773,3.773754358291626,3.6943068504333496,3.773754358291626,0.7164807915687561,138300
1970-02-03,3.773754358291626,3.8134779930114746,3.674445152282715,3.8134779930114746,0.7240230441093445,145900
1970-02-04,3.8134779930114746,3.8134779930114746,3.654583215713501,3.7141687870025635,0.7140947580337524,154600
1970-02-05,3.7141687870025635,3.7141687870025635,3.634721279144287,3.654583215713501,0.7026386857032776,79600
1970-02-06,3.654583215713501,3.674445152282715,3.6148593425750732,3.654583215713501,0.7026386857032776,114800
1970-02-09,3.654583215713501,3.654583215713501,3.6148593425750732,3.654583215713501,0.7026386857032776,124900
1970-02-10,3.654583215713501,3.654583215713501,3.6148593425750732,3.654583215713501,0.7026386857032776,65300
1970-02-11,3.654583215713501,3.6943068504333496,3.634721279144287,3.6943068504333496,0.7102755308151245,78300
1970-02-12,3.6943068504333496,3.6943068504333496,3.634721279144287,3.654583215713501,0.7026386857032776,70300
1970-02-13,3.654583215713501,3.6943068504333496,3.634721279144287,3.654583215713501,0.7026386857032776,50200
1970-02-16,3.654583215713501,3.674445152282715,3.6148593425750732,3.674445152282715,0.7064574956893921,71600
1970-02-17,3.654583215713501,3.654583215713501,3.5751357078552246,3.5751357078552246,0.6873632669448853,86700
1970-02-18,3.5949976444244385,3.674445152282715,3.5949976444244385,3.6148593425750732,0.6950011849403381,84200
1970-02-19,3.6148593425750732,3.6943068504333496,3.5949976444244385,3.5949976444244385,0.6911821365356445,107300
1970-02-20,3.6148593425750732,3.7340307235717773,3.6148593425750732,3.634721279144287,0.6988197565078735,188600
1970-02-24,3.634721279144287,3.674445152282715,3.634721279144287,3.654583215713501,0.7026386857032776,167200
1970-02-25,3.654583215713501,3.6943068504333496,3.6148593425750732,3.654583215713501,0.7026386857032776,201700
1970-02-26,3.654583215713501,3.674445152282715,3.6148593425750732,3.634721279144287,0.6988197565078735,192400
1970-02-27,3.634721279144287,3.8134779930114746,3.5949976444244385,3.7340307235717773,0.7179130911827087,222700
1970-03-02,3.773754358291626,3.912787437438965,3.773754358291626,3.8134779930114746,0.7331879138946533,211300
1970-03-03,3.8134779930114746,3.912787437438965,3.773754358291626,3.912787437438965,0.7522815465927124,124500
1970-03-04,3.912787437438965,3.992234945297241,3.892925500869751,3.9326493740081787,0.7561001777648926,164800
1970-03-05,3.9326493740081787,3.9723730087280273,3.873063802719116,3.912787437438965,0.7522815465927124,108100
1970-03-06,3.912787437438965,3.9326493740081787,3.8134779930114746,3.8333399295806885,0.7370060086250305,80900
1970-03-09,3.8333399295806885,3.8532018661499023,3.79361629486084,3.8134779930114746,0.7331879138946533,67000
1970-03-10,3.8134779930114746,3.873063802719116,3.79361629486084,3.8532018661499023,0.7408252358436584,39400
1970-03-11,3.8532018661499023,3.873063802719116,3.8333399295806885,3.8333399295806885,0.7370060086250305,58200
1970-03-12,3.8333399295806885,3.8333399295806885,3.773754358291626,3.79361629486084,0.7293692827224731,55200
1970-03-13,3.79361629486084,3.8333399295806885,3.753892421722412,3.8333399295806885,0.7370060086250305,59100
1970-03-16,3.8333399295806885,3.8532018661499023,3.7340307235717773,3.79361629486084,0.7293692827224731,51400
1970-03-17,3.79361629486084,3.8134779930114746,3.7340307235717773,3.79361629486084,0.7293692827224731,58200
1970-03-18,3.79361629486084,3.873063802719116,3.7340307235717773,3.773754358291626,0.725550651550293,201300
1970-03-19,3.773754358291626,3.773754358291626,3.6943068504333496,3.7340307235717773,0.7179130911827087,58200
1970-03-20,3.7340307235717773,3.753892421722412,3.654583215713501,3.7340307235717773,0.7179130911827087,183600
1970-03-23,3.7340307235717773,3.773754358291626,3.6943068504333496,3.7141687870025635,0.7140947580337524,50200
